name,date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
Tioga,2020-07-29,R,NA,Estimate,0.697660556069084,1.02056970497,0.796476649371528,0.928069521914585,0.856776921217947,0.859514971849975,0.100612375450684
Tioga,2020-07-30,R,NA,Estimate,0.708994395049707,1.02962042745122,0.806130702865925,0.935013395508902,0.864773466605366,0.867043557283099,0.101728137840057
Tioga,2020-07-31,R,NA,Estimate,0.709418908494882,1.03815282459481,0.813130188408541,0.944059344728868,0.872383817101055,0.875099076857393,0.10340473472626
Tioga,2020-08-01,R,NA,Estimate,0.701729633171656,1.03483624280465,0.809293948156876,0.939690744509316,0.878946612666978,0.883531126358642,0.105582514466145
Tioga,2020-08-02,R,NA,Estimate,0.710782922062579,1.0502586151291,0.820014530855522,0.956937929310163,0.887402123617672,0.892196752630133,0.108182347658625
Tioga,2020-08-03,R,NA,Estimate,0.712971654218071,1.06342283720348,0.834386909249503,0.972803253197312,0.896758657770369,0.90096212677645,0.111104025751878
Tioga,2020-08-04,R,NA,Estimate,0.714889137492691,1.07397455223013,0.832654028480957,0.972356636120425,0.903281337328283,0.909703863267214,0.114219537787458
Tioga,2020-08-05,R,NA,Estimate,0.73518503639006,1.10270850598827,0.842445689044495,0.982964270645819,0.909622179968885,0.918310128393937,0.117367667586577
Tioga,2020-08-06,R,NA,Estimate,0.74066432047012,1.11804700834554,0.835069872576982,0.978107595650848,0.916789487609403,0.926681746131653,0.120355980073712
Tioga,2020-08-07,R,NA,Estimate,0.748377451498642,1.13610987940122,0.839810611633746,0.986263793394897,0.9242922483721,0.934733474130128,0.122973184419524
Tioga,2020-08-08,R,NA,Estimate,0.752827955595116,1.14617024117729,0.860390144543162,1.00878704333086,0.93000992661537,0.942395496165566,0.125011421323094
Tioga,2020-08-09,R,NA,Estimate,0.752819166011083,1.14478190805332,0.868013409874634,1.01517069959416,0.936244065433568,0.949615001299703,0.12629560667146
Tioga,2020-08-10,R,NA,Estimate,0.769110150140249,1.16252404440324,0.881160409037973,1.02941680559613,0.940850460850524,0.956357554760665,0.126715434917509
Tioga,2020-08-11,R,NA,Estimate,0.770227317975828,1.15672666398488,0.847038843134775,0.99057549215914,0.950052005282197,0.962607875575684,0.126254288946375
Tioga,2020-08-12,R,NA,Estimate,0.788926094671805,1.17440494065062,0.887854925492859,1.03089299263151,0.957039445477352,0.968369671951951,0.125007971643376
Tioga,2020-08-13,R,NA,Estimate,0.774613167441168,1.15649064574621,0.902241293045444,1.04428734834083,0.96045807294339,0.97366436356296,0.123185667414875
Tioga,2020-08-14,R,NA,Estimate,0.804511794416574,1.17977489800965,0.877355866511841,1.02001040125769,0.966819520469791,0.978528804128251,0.121087264733348
Tioga,2020-08-15,R,NA,Estimate,0.799055084200678,1.17122202845839,0.882329062848407,1.02399848122562,0.975747470271626,0.983012418244296,0.119056420761178
Tioga,2020-08-16,R,NA,Estimate,0.784899822601139,1.15798867447538,0.913402843496501,1.05840954095797,0.980541209495914,0.987174366929037,0.117417557402043
Tioga,2020-08-17,R,NA,Estimate,0.810537576051809,1.18384464025345,0.912843491953716,1.05563948182586,0.984976625784993,0.991081364210253,0.116414415280834
Tioga,2020-08-18,R,NA,Estimate,0.808756999175814,1.18036700941911,0.92626920763618,1.07361368182641,0.987644034686129,0.994806563173867,0.116171423820922
Tioga,2020-08-19,R,NA,Estimate,0.814503640674832,1.18723385743793,0.931076043664005,1.08142994748618,0.989710220502162,0.998429586134416,0.116691142432854
Tioga,2020-08-20,R,NA,Estimate,0.814457980145258,1.18797582135062,0.927209784140337,1.07776336089374,0.990673787990958,1.00203742355158,0.117883828679796
Tioga,2020-08-21,R,NA,Estimate,0.818140583502066,1.20196821728272,0.925819648839722,1.08021593078608,0.995990792208548,1.00572570228283,0.119610557283838
Tioga,2020-08-22,R,NA,Estimate,0.814090979977744,1.20473150902782,0.90030985548675,1.05474545009035,1.00010719867862,1.00959979528971,0.121719490577415
Tioga,2020-08-23,R,NA,Estimate,0.823331503817281,1.22178901984384,0.91373073438404,1.06962499494802,1.00616779986658,1.01377539195771,0.124064685915729
Tioga,2020-08-24,R,NA,Estimate,0.829942672618305,1.23815371867506,0.924910884734829,1.08117996975272,1.01194981665563,1.01837838011373,0.126508967164511
Tioga,2020-08-25,R,NA,Estimate,0.802622335720855,1.22624811218164,0.937969480622649,1.09266304902204,1.02110519511148,1.02354409645754,0.128919317134004
Tioga,2020-08-26,R,NA,Estimate,0.817033526965725,1.25046247283773,0.927683298005726,1.08511638421506,1.02940898113508,1.02941610172219,0.131163410680012
Tioga,2020-08-27,R,NA,Estimate,0.802326334625795,1.24351435479886,0.937345253421057,1.09729090286101,1.03672887001299,1.03614461075922,0.133111920432427
Tioga,2020-08-28,R,NA,Estimate,0.813755237786525,1.25235573301183,0.970483839306834,1.12991097065931,1.04284908721285,1.04388459271958,0.134646626772802
Tioga,2020-08-29,R,NA,Estimate,0.811354713276576,1.24909707213084,0.981926071112571,1.14355381123986,1.05197446379247,1.05279341882004,0.135671517202683
Tioga,2020-08-30,R,NA,Estimate,0.843841165943915,1.27678423333633,0.980460184545967,1.14561450882591,1.05947151333599,1.06302783777437,0.136123533717535
Tioga,2020-08-31,R,NA,Estimate,0.859882220004368,1.28876512158425,0.962368224720736,1.13027746727666,1.06949108311567,1.07474003864667,0.135980660016632
Tioga,2020-09-01,R,NA,Estimate,0.882036387733379,1.31208481764606,1.00192648355627,1.17083385278013,1.08355313408348,1.08807262222599,0.135266467773879
Tioga,2020-09-02,R,NA,Estimate,0.908000630871862,1.33387076239704,1.02756677714367,1.19396236002534,1.09990756907924,1.10315242515174,0.134051209108158
Tioga,2020-09-03,R,NA,Estimate,0.910542579130395,1.33641944315508,1.04521044014834,1.20698431841986,1.11804389202451,1.12008329559662,0.132449757806048
Tioga,2020-09-04,R,NA,Estimate,0.928848837617997,1.35466771304404,1.06433134001514,1.22329939781171,1.13493206065823,1.13893807703711,0.130616332506546
Tioga,2020-09-05,R,NA,Estimate,0.954805406364284,1.38124635406924,1.07456389737379,1.22911962925407,1.15575216495103,1.15975019786255,0.128735404407232
Tioga,2020-09-06,R,NA,Estimate,1.00091442345583,1.4157421730405,1.09569764202962,1.25016523835675,1.17924986459092,1.18250537846223,0.127008023891009
Tioga,2020-09-07,R,NA,Estimate,1.01336695063462,1.41988399145805,1.11893825643479,1.27591251467872,1.20236420229168,1.20713404803751,0.125633488539748
Tioga,2020-09-08,R,NA,Estimate,1.04497985099556,1.44352312237143,1.1215562571983,1.28693279990967,1.23119493496376,1.23350510533603,0.124788014534348
Tioga,2020-09-09,R,NA,Estimate,1.08155104492129,1.47395968121379,1.15255841668252,1.31957943861484,1.25845734257509,1.26142165472483,0.124604309689896
Tioga,2020-09-10,R,NA,Estimate,1.09486583330166,1.49054550649519,1.17406949038328,1.34164936695604,1.28410906490741,1.29061929773122,0.125157175622063
Tioga,2020-09-11,R,NA,Estimate,1.14621102845696,1.54899978982808,1.20247912307761,1.36748178009217,1.31072571472667,1.32076746376245,0.126458853755126
Tioga,2020-09-12,R,NA,Estimate,1.15380057255494,1.56391368141565,1.24499743578876,1.40765967501639,1.34045722916075,1.3514741342261,0.12846376656107
Tioga,2020-09-13,R,NA,Estimate,1.17102936700179,1.58713696637265,1.29163709375944,1.45049459950202,1.37028349593155,1.38229416638731,0.131078116850488
Tioga,2020-09-14,R,NA,Estimate,1.1816229822986,1.62036878386364,1.32592705905021,1.48500598262241,1.40265007077356,1.41274126237323,0.134168849004001
Tioga,2020-09-15,R,NA,Estimate,1.19793851664165,1.64778412246387,1.34053275672776,1.5036514993573,1.43307351366524,1.4423034420324,0.137569778206034
Tioga,2020-09-16,R,NA,Estimate,1.24406881059867,1.68868575539843,1.35312211852244,1.51684130526094,1.46024171021518,1.47046164027991,0.141087695610365
Tioga,2020-09-17,R,NA,Estimate,1.26668691822785,1.71927579457997,1.38241539868776,1.54846024357805,1.48551781405555,1.49671074336338,0.144513897389551
Tioga,2020-09-18,R,NA,Estimate,1.29418920841906,1.74995026973842,1.39082386877536,1.56280868496566,1.50502549577293,1.5205820226426,0.147644742894755
Tioga,2020-09-19,R,NA,Estimate,1.31665270834769,1.77806053756645,1.41877576559172,1.5963979826956,1.52872800987939,1.54166558343503,0.150309963157801
Tioga,2020-09-20,R,NA,Estimate,1.31768704588835,1.79326880166445,1.4285250195683,1.61582320055632,1.54425994859681,1.55963121276855,0.152403053123129
Tioga,2020-09-21,R,NA,Estimate,1.31713093219021,1.80022058028958,1.46115303678037,1.65340251043835,1.56091034737913,1.57424596463598,0.153906856966489
Tioga,2020-09-22,R,NA,Estimate,1.32611816116864,1.80424348136121,1.4684771054873,1.66101785803192,1.56906767901963,1.58538699752399,0.154909390329798
Tioga,2020-09-23,R,NA,Estimate,1.31924976458599,1.81400117267342,1.48206895922531,1.67560584842008,1.57877045572342,1.59304855076222,0.155607889780633
Tioga,2020-09-24,R,NA,Estimate based on partial data,1.36214046995695,1.85689625425671,1.48397658768526,1.68344070744642,1.58463996709612,1.59734244839061,0.156300740368392
Tioga,2020-09-25,R,NA,Estimate based on partial data,1.35663138519154,1.85646158959333,1.48851035605802,1.68564286165979,1.58960147199484,1.59849207864084,0.157366721476556
Tioga,2020-09-26,R,NA,Estimate based on partial data,1.35419712362675,1.8724040204159,1.47121428310866,1.6663887133165,1.58945771848505,1.59682035254033,0.159230637884496
Tioga,2020-09-27,R,NA,Estimate based on partial data,1.32894765234706,1.8624488693625,1.50711690445392,1.70087977705404,1.58739794685439,1.59273264616487,0.162316628925671
Tioga,2020-09-28,R,NA,Estimate based on partial data,1.3225949926905,1.87084693858107,1.4878837110693,1.68699103029947,1.58400105404248,1.58669612709337,0.166996271216099
Tioga,2020-09-29,R,NA,Estimate based on partial data,1.29350212979212,1.86047221179383,1.45848683242576,1.67302262175445,1.57611825437167,1.57921710365165,0.173544745888993
Tioga,2020-09-30,R,NA,Estimate based on partial data,1.2967603425723,1.89195012551936,1.4442179257288,1.67343987297326,1.57435911138814,1.57081807488781,0.182118689467756
Tioga,2020-10-01,R,NA,Estimate based on partial data,1.23319927756407,1.87186701993187,1.42076665370389,1.66384937090673,1.56582305297133,1.56201599376711,0.192761097696414
Tioga,2020-10-02,R,NA,Estimate based on partial data,1.20680865203326,1.88682403104912,1.40321655556693,1.66289205450296,1.55114743331313,1.553302926093,0.205426893273522
Tioga,2020-10-03,R,NA,Estimate based on partial data,1.17675789977149,1.9087566828355,1.42067362980656,1.70403082467437,1.54691081914583,1.54512987044724,0.22001605064139
Tioga,2020-10-04,R,NA,Estimate based on partial data,1.12892404494664,1.91306306063125,1.3903374946527,1.69032700797167,1.53768090369529,1.53789408784743,0.236402873453478
Tioga,2020-10-05,R,NA,Estimate based on partial data,1.0970926654007,1.92896932341572,1.38849471458762,1.71644608006297,1.52544349067765,1.53192994343425,0.254456437148047
Tioga,2020-10-06,R,NA,Estimate based on partial data,1.11686741882409,2.00006963743506,1.34910689612719,1.70086785958397,1.52173826663515,1.52750302058093,0.274052870943177
Tioga,2020-10-07,R,NA,Estimate based on partial data,1.07601195327139,2.009231022926,1.32114719808834,1.70245859774284,1.51792302520467,1.52480712932168,0.295082440639602
Tioga,2020-10-08,R,NA,Estimate based on partial data,1.01895932461455,2.01318543879741,1.26008160315536,1.67687199586061,1.51092032069774,1.52396377266052,0.317453762923414
Tioga,2020-10-09,R,NA,Estimate based on partial data,0.98043637646093,2.04263154476099,1.25052862477774,1.70080305622852,1.50472734962653,1.52502362817065,0.341095586789669
Tioga,2020-10-10,R,NA,Estimate based on partial data,0.948834116914708,2.09119096597505,1.25691808699945,1.74100616210447,1.51072767337061,1.52796962971309,0.36595485630005
Tioga,2020-10-11,R,NA,Estimate based on partial data,0.935021167187065,2.15677137979294,1.27625494757926,1.79134682131737,1.51090469052662,1.53272129204894,0.391989047817902
Tioga,2020-10-12,R,NA,Forecast,0.873729327230603,2.16723646280283,1.22053826950096,1.75770998985309,1.51073062683022,1.53914001910491,0.41915138224573
Tioga,2020-10-13,R,NA,Forecast,0.867273966949401,2.22767019614755,1.17591011962613,1.73940265920403,1.50773596725286,1.54703528528371,0.447369389485659
Tioga,2020-10-14,R,NA,Forecast,0.840088393619433,2.26244179549839,1.13799504330609,1.72691842586841,1.50625143973051,1.55617177332888,0.476519953934949
Tioga,2020-10-15,R,NA,Forecast,0.865753270020277,2.36731469676828,1.04740384082944,1.6493293476448,1.50974523423892,1.56627775532339,0.506406447587924
Tioga,2020-10-16,R,NA,Forecast,0.767019486598175,2.33112040977328,1.08507986599015,1.69916769554136,1.51494496700119,1.57705514304987,0.536744750365232
Tioga,2020-10-17,R,NA,Forecast,0.694962828380465,2.33953649407754,1.07961638154752,1.70559175487189,1.51174623748768,1.58819161762139,0.56716417816276
Tioga,2020-10-18,R,NA,Forecast,0.724863830054502,2.4378933413605,1.08106584888956,1.7204802546114,1.50071433979238,1.59937499986195,0.597226751113346
Tompkins,2020-03-13,R,NA,Estimate,0.991739454846718,2.01789079739274,1.18148601325188,1.60096957743248,1.46964945030676,1.50138558940632,0.328798177585806
Tompkins,2020-03-14,R,NA,Estimate,1.06891135294725,1.88668954500812,1.25323553776929,1.58727156590369,1.46510787312555,1.48815886569608,0.259646914805498
Tompkins,2020-03-15,R,NA,Estimate,1.14134504769451,1.78366313792154,1.3080982651687,1.55989348906811,1.45121291641888,1.46768777878966,0.200256708115121
Tompkins,2020-03-16,R,NA,Estimate,1.20096459842697,1.70946347277632,1.33878528837689,1.53561338854625,1.4236389585404,1.4387926686956,0.154347507661626
Tompkins,2020-03-17,R,NA,Estimate,1.17883440857128,1.59731106501746,1.27996375011995,1.44858654824972,1.38702245817573,1.40084733745607,0.126675665683989
Tompkins,2020-03-18,R,NA,Estimate,1.15411636003945,1.53522607618885,1.23571655390669,1.39593031651314,1.34827541658854,1.35386065070862,0.118899125194894
Tompkins,2020-03-19,R,NA,Estimate,1.10431211321742,1.50643911754887,1.2099212616044,1.37512466929123,1.29093139897456,1.29849514256562,0.124838550358986
Tompkins,2020-03-20,R,NA,Estimate,1.00640112813704,1.44769410753423,1.12870662183034,1.30324962609341,1.22947477184584,1.23601215333739,0.135251214924625
Tompkins,2020-03-21,R,NA,Estimate,0.921329991447163,1.39715971164375,1.07553094815147,1.26114411447777,1.16003197872265,1.16814702346077,0.144193498025664
Tompkins,2020-03-22,R,NA,Estimate,0.849223571499497,1.33911139580713,0.951889211495622,1.1429997863499,1.09328387628657,1.09693269388488,0.149315129949998
Tompkins,2020-03-23,R,NA,Estimate,0.818622458285806,1.30609059282455,0.919144711236348,1.10965276448217,1.02066402283792,1.02450103130867,0.150317358394023
Tompkins,2020-03-24,R,NA,Estimate,0.722693601709989,1.19386063624292,0.820635608991627,1.01177787905329,0.950079858419143,0.952894465332684,0.147872582613504
Tompkins,2020-03-25,R,NA,Estimate,0.660667157847561,1.12360850172069,0.78073976767665,0.965843454614688,0.879307045106891,0.883915182271193,0.143030054281258
Tompkins,2020-03-26,R,NA,Estimate,0.586777450971211,1.03569688919496,0.705575876424274,0.88275296840649,0.815930128092157,0.81902769223466,0.136895950848552
Tompkins,2020-03-27,R,NA,Estimate,0.571873691884079,0.995245993804667,0.660185239971279,0.834197268330427,0.755689070897327,0.759317539690994,0.130464277957035
Tompkins,2020-03-28,R,NA,Estimate,0.495284017139137,0.896437705451287,0.633879325833863,0.799492352192712,0.702164861435298,0.705498356083939,0.124531554804157
Tompkins,2020-03-29,R,NA,Estimate,0.468094939406655,0.845387789509197,0.580033527972545,0.740090896659795,0.661907853546484,0.657953505996806,0.119658156886414
Tompkins,2020-03-30,R,NA,Estimate,0.436840117073594,0.810284268407814,0.548230428156535,0.702679706735139,0.618959237689662,0.616797275108992,0.116159965135576
Tompkins,2020-03-31,R,NA,Estimate,0.399336899583408,0.766141662426494,0.530481964052768,0.680277294836922,0.583268768832587,0.581942549369662,0.114128047569282
Tompkins,2020-04-01,R,NA,Estimate,0.368317386291849,0.730579470827526,0.482205091406786,0.630164058633524,0.552219477444723,0.553165519951757,0.113476888020369
Tompkins,2020-04-02,R,NA,Estimate,0.34627678166314,0.713919442706776,0.456046765817749,0.603608839218198,0.526125042779461,0.530161705591601,0.114013404256365
Tompkins,2020-04-03,R,NA,Estimate,0.304592098251597,0.682867614562023,0.43094857299557,0.576162004987156,0.510128163584519,0.512590685221162,0.11550967987738
Tompkins,2020-04-04,R,NA,Estimate,0.293857640323317,0.674410346070025,0.415438413632675,0.563050345285849,0.49517494706137,0.50010909915077,0.117761752011303
Tompkins,2020-04-05,R,NA,Estimate,0.297365043614467,0.688216282648283,0.412355236112914,0.566051945419202,0.487078184692714,0.492392788555899,0.120624158403637
Tompkins,2020-04-06,R,NA,Estimate,0.298966810886042,0.69883468699619,0.391121264492058,0.55045160576132,0.483748292519112,0.489149642526314,0.124018266113355
Tompkins,2020-04-07,R,NA,Estimate,0.308097910233064,0.727701077276977,0.385570804787803,0.552452496738597,0.486269531860647,0.490125057183638,0.127917982166253
Tompkins,2020-04-08,R,NA,Estimate,0.290414678434232,0.721678373379001,0.407135075062265,0.579959861299117,0.493665626845333,0.495102049083628,0.132320152147933
Tompkins,2020-04-09,R,NA,Estimate,0.27940705880148,0.724456164452333,0.388289154380498,0.571608062680676,0.500153059595489,0.50389806907716,0.1372097928636
Tompkins,2020-04-10,R,NA,Estimate,0.290369199385882,0.748711853375439,0.41104840061594,0.602046485039926,0.509190606100435,0.516360424307303,0.142531132206372
Tompkins,2020-04-11,R,NA,Estimate,0.29674349367133,0.772217901580428,0.437934325887783,0.634439480914255,0.526344811814833,0.532361909984365,0.148172707942978
